,ACES.JK,ASII.JK,ICBP.JK,SMGR.JK,ADRO.JK,BBCA.JK,INCO.JK,MEDC.JK,TLKM.JK,AKRA.JK,BBNI.JK,INDF.JK,PGAS.JK,UNTR.JK,BBRI.JK,INKP.JK,UNVR.JK,ANTM.JK,BMRI.JK,ITMG.JK,BRPT.JK,KLBF.JK,PTBA.JK
2013-09-30,-1.0742634207138013,-0.3791331314637353,-0.798539663191565,-1.2982077657715347,-0.23328825767528133,0.18740172012110692,0.535403047251066,-0.7617160359599083,0.8919384561024194,-0.2796667369234624,-0.18458340319905409,-1.3141050914699157,-0.01449299744163066,0.3072814835859335,-0.5370604028787445,2.5541397375989825,-0.2277523170315934,0.16079188231481856,0.07110626927689766,0.07316452802614017,1.6790203795591787,0.12605701200606806,-0.7373036256865716
2013-10-07,-1.6835883092495125,1.744090936550471,1.7805527247285315,2.0587357829522257,1.4150813543691083,0.7911428693308815,0.7966534332584589,0.6979752485375664,0.8596206077191866,1.736424020078713,1.3020158681512857,1.100023028782779,0.6249183016856842,1.961633934616348,1.5854810560204722,-0.08701716125908511,0.013248173045933445,0.6342788853954034,0.48485846204185906,2.562811518968226,-0.7720641414903683,0.49859726138580257,1.6164289252045738
2013-10-14,-0.03842664452220966,0.18592349999093366,-0.30749570498561823,0.6146861310734487,1.880133559068971,-0.41372244131764413,0.2067703545094347,-0.6435513911104206,0.2246837521981432,0.9670520989047326,0.055046286356227866,0.3204583456737637,-0.32246630181585606,-0.6009159483746999,0.33627059232964973,0.005065215724535473,0.013187774599641022,0.058455902293740356,-0.8776842457437027,0.5884526695729206,-0.6929382156870288,-0.24516273582620252,0.5101866814703311
2013-10-21,1.7659443727467192,0.13472537187054856,0.3893752513017195,-0.4126910711551564,-0.8657090044990716,0.32753924149326397,0.46572750182326755,-0.6722314960440394,-2.1715980223220708,0.5256636428799978,1.0963495434650525,1.0355263167760451,-1.190974800020267,-0.6720021536996137,0.6069959352914186,-0.4528515097789412,0.9804980949150355,0.689421277011123,1.4706339572639437,-1.1612472553152366,-0.22840741949943966,0.49015617357078234,-0.9291246191218022
2013-10-28,-0.8610122880110644,-1.4999759169738143,-0.9919224627981104,-0.695561553481092,-0.35030421935062706,-1.1460145114217113,-1.4613475516814807,-0.05272309635559279,1.5383415524400803,-1.2849599252593034,-1.0490457449468955,-3.1543525868450017,-0.01449299744163066,-0.22858452638220264,-2.2513905926457713,0.9469738735798576,-1.7702832497895542,-0.46092602796533544,-1.2480540816667187,-0.9330379945834906,-0.8537667766333822,-1.6833786083297522,-2.275178263310905
2013-11-04,-0.6121208813539386,0.668836553795902,0.16070285011861846,-0.43590134125226526,1.643566762667906,-0.27055525469332836,0.7877008808868455,0.598392828608257,-0.38330244837005917,0.7490345579338705,0.05377402940231777,0.7418955867219895,-0.1831832342202028,2.1029296759327027,0.9555826515626871,-0.6983155494159535,0.2644365634235264,-0.740181144757194,-0.4824973913501724,0.4487754932290153,-0.3707672786023815,1.0948942786378053,0.830418590275955
2013-11-11,0.2575267073187473,-1.3853875559239217,-2.3103043599217306,-0.9538911194455624,0.057949481066314465,-0.5760998113660065,-0.8629713071722273,-0.5483298219811,-1.3136427681626268,-1.7032176630980618,-1.435522992040532,-0.4263972873515911,-0.27009384234627387,-0.6353307038049347,-1.088405403441688,-0.36139260414746144,-0.9742508630008965,-1.2451611477316424,-1.1936806523831391,1.3161183214982908,0.3028927931133359,-0.9832466064757629,-0.7731637175501391
2013-11-18,1.126899875379844,1.051424284233026,0.824909568033457,-0.009381534538887204,0.056852424150355775,-0.7374651662034054,0.3625277639051687,-0.05272309635559279,-0.40087665689701363,1.3189763601572568,-0.0613663025805359,-0.04479220831799786,-0.18752675556344678,1.5193730245230574,-0.0892674792785726,0.37973860741310744,-1.3542778461902472,-0.032365778294981065,-0.8076070859635319,-1.4950259448791818,-0.23638212229286484,-0.06236649645936223,-0.21210253009406974
2013-11-25,0.2357632437892392,-1.2339128923337592,-0.823072903526498,-0.23828405727204444,-0.6993948475610187,-1.2230537137911066,-0.47493445925490596,0.20509252447709164,0.249304850780696,-0.6506839622587486,-1.041389696794267,0.14889851304941243,0.16034317102489373,-2.071276763617731,-0.6863217551974541,0.18369991767167343,-0.7960393212264406,-0.8511048831976503,0.2377522832560626,-0.40139062894637845,-0.6366855720539216,-1.2105820522030646,0.5321908618474912
2013-12-02,-1.1193070771486966,-0.39310141250970665,-0.8454685244606668,-0.08657915875468827,0.4556408502118419,-0.46525676961078655,0.9294247606670282,-1.1899205756192512,-2.3400837568734,0.8596172669078784,-1.0891941095787863,-0.6214954759398573,-0.01449299744163066,0.6719710049920175,-1.0088973029642303,-0.08701716125908511,-1.0539622596724614,-0.1412076119106643,-1.1237800408590735,0.014457255149949251,-0.10485008512423806,-0.8654933013584627,-0.5687636415835756
2013-12-09,0.5352731765661876,-0.21441403510915996,0.4518245621045172,0.378112366606685,-0.19702441437538976,-0.11888535408251272,-0.293331596623841,-0.74630509665138,0.9767836802499509,-0.6416083559909852,-0.46656633599872516,0.34854888256424194,-0.7931560544676898,-0.5411404161270301,-0.568374571258779,-0.8832464266467724,0.7230343466467463,-0.80034340636987,1.1966417688129607,-0.5651906398252334,-0.3828555285633769,0.14521871676290596,-0.06426314644827943
2013-12-16,-1.7081421570020665,1.0868761682753108,0.3117103178627419,1.4347688453652778,-0.45417964492893825,-0.949084410220145,-0.06264535307650494,-0.9328533003727475,0.26111361178308,0.042366774062338595,0.35177880711344695,-0.6258699176397232,-0.468127898710697,0.22150636251441339,-0.5786411547886163,0.0069822598305534994,0.02064598667878405,-1.6594408638687157,0.8312381660461452,0.9696162618721499,-0.9582644643662794,0.14347432088098314,-1.6232346172410346
2013-12-23,-0.6497412822504937,0.6797515439553002,0.17840760061227365,0.13227669281692564,-0.7272349237897588,0.3926972463151536,0.3455208727194868,0.4199411124433689,0.2570759187056854,-1.5552591017217963,-0.0613663025805359,-0.04479220831799786,-0.38747988479322004,-0.0005122001053925249,0.9109123018595201,-0.46042439197174534,0.5458021470802237,0.495091709218784,-1.077594488012014,-1.1354992745511818,0.20095717984649852,0.7541504817315644,-0.7169879555090308
2013-12-30,1.5416680074719786,0.4862318577417941,0.04964599272921081,0.4125847417591436,-0.8403299666754981,0.21672652440387258,-1.1193878144412912,-0.9642863977454842,-0.07766509388577522,0.2670034387756203,-0.33149965332488135,0.9461948407193926,0.5577027246428465,0.8158874509904509,0.2301388298230086,-0.08701716125908511,-0.12053798822479908,-0.5402878206472507,0.3846036093196574,-0.36658077680552176,0.04432310149530709,1.5179740042841625,-0.40342078684552646
2014-01-06,1.126899875379844,-0.02980958631145534,-0.579130580167203,0.7480503355178285,-1.0994072982138636,-0.4509644871199417,-0.4922940248861766,1.7797508582122017,0.18697954947209683,0.13374988086184783,0.376460925205383,-0.14018530671256596,-0.4387136326704804,-0.6293908589970741,1.0132232132490664,-1.5750076709082288,-0.5893644037341539,-0.8235520282640811,1.263515185385097,-0.8762906248056167,-1.4017645290658038,0.8654819425852199,-1.4912809993310718
2014-01-13,1.4696326310964976,0.5588651222047107,2.294052556100133,0.3885093724451733,0.48289973296927524,1.5591813779339931,1.8303036754952133,-0.3102494626042053,0.9710500379657034,0.6380006195418242,1.7883282040141808,-0.04479220831799786,-0.2037196922357185,0.267218765446655,2.0893057536188144,0.020838761621193247,1.6504799964476564,0.3174793820637501,1.3307681673578682,-0.4048340920087455,0.35674367684302244,0.2952308429199934,0.5013094860563078
2014-01-20,-0.03842664452220966,-1.3413447622465,0.5685163266921885,-0.8544690746221161,0.9200273629426367,0.7574351141192016,0.09314219602252967,1.6118725498436886,-0.2672285103967909,-0.9329111448982609,0.06185731266736456,2.2534020033485596,1.1912322122526997,0.3679916041585463,0.11647794940189517,0.3944969875934372,0.3544522626337447,0.44523161232646163,-0.26573201085394976,0.9931841855409986,-0.26371117966181723,0.29008294844344534,0.16393578322556093
2014-01-27,0.5957620445235419,-0.37779425800587707,-0.5342635983707714,-0.4847547156902373,-1.3553247722275865,-0.8940097796113674,-1.8339364710754573,-0.5435650450415451,0.7493509750929748,-0.3565361454639496,0.23263732234222861,-1.0991237600472268,0.2354890087086103,-0.46959597628840105,-0.2931758704068427,-0.34533405808778705,0.3928980811524675,-0.1642295798706398,-0.0014071496414748222,-0.10734532488812344,-0.45893965861138636,-0.1492283927106018,-0.6948904521065594
2014-02-03,0.5749024923439494,0.32359121402001534,0.2728802520376932,1.0343869884191068,-0.7735806355420745,0.9141538734083486,0.7046972160706072,0.6995552472605778,0.16953043748157354,-0.5562731454668822,-0.5929602760749373,0.23013282665147908,0.19663023540992755,-1.2185741918030226,1.0080187817441488,0.281664678579747,-0.3098278891483215,-0.2986549817279682,0.13103107038180806,0.6719748301584376,-0.37004830411195005,0.11197810296190434,0.6369731773756706
2014-02-10,0.5553659479524791,0.5791642548752179,-0.7087047296556457,-0.14157109063137402,0.5863375735754501,0.26584444137960306,0.5799170055445958,-0.204951474388871,-0.629007561135112,0.8986369894203705,0.5831407440852138,-0.226124838208459,0.33301455575668376,0.05706381239416788,-0.0892674792785726,0.6307966804207535,0.10475775119137672,0.035524491017793196,0.5895855783085943,-0.5515127646417524,-0.44369608961775164,-0.4085914496167159,-0.6932507732127441
2014-02-17,0.42194702726536054,0.9021431838242245,-0.017687728398273542,0.29004573842906084,0.32281437219721293,0.10917395891610722,0.04406587982381536,0.3067660810777261,1.7969063093241482,0.2597874777834941,1.5982927867537013,0.1378356748418195,0.22382656469766998,0.27955847715415144,2.331904907618494,-0.330469610860338,-0.005311252357465258,0.5080844178663296,0.9549413699358968,-0.37212970845783344,-0.00030090121421551394,1.2545849767556705,0.028985083895133126
2014-02-24,-0.712348016019914,-0.11118997674891537,0.5699900752165489,-0.10770036389831059,0.3126925023310057,-0.7981397197656062,-1.015564230740734,-0.1276447693482113,-0.9563705146354983,-0.1204865767970785,-0.8417515859091053,0.40853031217870006,-0.3501852465715593,0.3564685427670856,-0.9767373009071358,-0.037435744277512215,0.12581466972493252,-0.2273514508361901,-0.8637168198054515,-0.43547507043208333,-0.0011869108591095595,-0.3956325917176983,0.3994652955973687
2014-03-03,-0.15495737645431107,0.13354167092579514,-0.7072878603438613,0.3858584797638954,0.2284406949931777,1.0381167700588545,1.7590181504699858,1.2033683885612958,-0.440487473741613,0.7155145440870567,1.2121209691017802,0.8460602299585203,0.19103454831245445,0.40212504301272667,-0.15082149753917007,0.9504108244685244,-0.4182064419286662,1.1544152795193408,0.3124929003797434,-0.4593376823476846,-0.34469644303338665,-0.48469999154833177,-0.3352359204187001
2014-03-10,-0.9765483442493784,2.5651493407236523,0.3936473615680429,0.8947645190986533,-0.7285343783175428,1.294803206913363,-0.9161305943356985,0.10737074002880705,-0.2614381827378059,0.08265557867079724,1.4670595610707597,1.0743256758494182,1.0514570968029533,0.8130149392756834,2.503090447859261,-0.13290485006685065,2.400574930248212,-0.3357692029845377,2.177534811874493,-0.6798109565371897,-0.06990259880908789,0.7971167135234286,-0.3854314576503664
2014-03-17,-0.16190095322218695,-1.3397633172342063,-0.36521844628309086,-0.7504628722698127,0.23613687806101,-2.255293329175525,0.9283114032369695,-0.7077571152272694,-1.5575980594896153,0.3209461583960996,-1.5882098346958813,-1.4468829961848417,-0.33268214352925585,-0.38312841786122154,-2.306492286583276,-0.5013814072187902,-2.238714737611712,0.3399544103279116,-1.8300485750942712,-0.25249853564785363,-0.3139444886525846,-0.892714721407119,0.12273369694714341
2014-03-24,-0.03842664452220966,0.04742348361564847,-2.1198951846594847,0.5039211528021144,-0.22010063473978908,0.7213682907270682,0.41167859788396205,0.1377513972919789,0.6383200481094188,-0.21440503846049438,0.6409844923586668,-0.13205592927013737,-0.17666250959103635,0.8168478745673015,0.5860306238163624,0.5304127330238957,0.965985312774858,-0.032365778294981065,0.11670863157472626,0.15660323653608657,-0.28213237620609677,0.6252190667580573,-0.11051056002112941
2014-03-31,1.4531817907656832,1.2786614961528215,-0.3303577467924068,1.0224995888258572,-0.22163461300113024,0.6251565904845023,1.047027858139405,-0.2873155105745909,0.6840095380716088,0.09975269588995347,0.6395660243726208,-0.5701501692490988,-0.01449299744163066,-0.8421340524503196,0.8051491747417467,-0.49582194623115844,0.10014234126090811,0.08846410742769965,2.2000876227609085,-0.17412655880344743,-0.1408254413413086,0.5228470172134099,-0.06426314644827943
2014-04-07,-0.2686143648620177,-0.3936850003343406,-0.268821477337367,-1.5546827772728837,0.5423594104054814,0.6080213432081677,1.0971728408885137,-0.6262910586013503,0.4167323693766433,-0.8988092347032526,-0.9041842151293297,0.1340043335259269,0.4767606585929271,0.9425677754320428,-1.0073554425013276,-1.117431839109664,0.9229167508140539,-0.8108865697251253,-1.0366382936519871,0.7048558944080098,-0.8986846491379091,0.1009338751569507,0.6313295166201928
2014-04-14,-0.15495737645431107,0.4139479110568668,0.052503325041068104,0.6353813575223402,-0.5112248235765638,0.16532239356444248,0.9444132233902928,0.39769736400479,0.04379391849452536,0.41252268063115655,0.49537387414413714,-0.04479220831799786,0.22414854475842072,0.6034131015836214,0.9868398165136633,-0.036320136592225875,0.19649717920888526,0.5390484414829927,0.2889652506484696,-0.10980091897956801,-0.5293131001286475,0.5054068851658581,-0.06426314644827943
2014-04-21,-0.6247520159825597,0.11527782330315794,-0.07660473394343556,-0.16548015586398823,1.596938287076019,-0.682229900983546,0.3392062675541997,-0.24608530500072143,0.4060938926240704,-0.01804266436162368,-0.0613663025805359,-0.222347088192907,0.5345329416422077,0.08666015945521625,-0.0892674792785726,-0.18803429982160522,-1.458104408258571,0.8209426411231332,0.04923164114357745,0.47493294542160464,0.4547954343698084,-0.06236649645936223,0.7381847044853512
2014-04-28,0.32479164136405725,-1.3272899485183638,-0.07660473394343556,-1.3939830407303155,0.6111864107622289,-0.19058789410895763,-0.8432925192540541,0.6835387113986728,-0.8504793523894365,-0.5759480714064633,-1.0001519817135054,-0.4023750860484283,-0.6980240857645478,0.3672570324697767,0.02492198558813696,-0.8503201883039819,0.12251441405572744,-0.548788357185993,-0.12619621565242015,-0.7745646066706111,-0.37243021134633303,0.1754519173620046,-0.6607169123618629
2014-05-05,0.5553659479524791,0.12309397160912616,-0.07660473394343556,0.80480924600371,-0.33063960791146124,0.7488893595414452,2.5401583591422225,0.8058040244592375,1.8542990225966676,-0.48802385160221007,0.7549879812323972,-0.04479220831799786,0.5739648135332457,0.03686155769228288,0.6999703847283997,-0.03308844861216427,1.2908017527245972,1.4615742822049085,0.3994893037355374,0.48614588392081237,-0.4956580656204058,-0.06236649645936223,0.6197494553392205
2014-05-12,1.342692542985387,0.577708861955757,0.8226486917590702,1.5261837050612694,1.5874672297392687,0.30363421342040525,-1.204718741931397,0.20816885233690832,2.135929618004091,0.3191467643968117,0.6315988937216636,0.13653524621202273,0.7809799673258485,-0.32972383189575366,1.376837831086647,0.5038356606075471,0.013192300502224369,-0.5202117110078558,1.134670222576363,1.184521220770466,-0.0644791962692403,0.7227383866886669,1.8922270260426712
2014-05-19,-0.03842664452220966,-0.5475319738201478,-0.3868728126182558,-1.1554539541437674,0.6456525514979866,-0.0493990975650016,0.6600944615859826,0.5225209096258534,-0.07766509388577522,-0.9003042452779514,-0.6064731392928544,-1.4852169014230074,0.6690403558493753,-0.09449320021742226,0.016707679374000837,-0.3958199500840464,-0.6519534705827766,0.19245284745880967,-0.5577834512891792,1.4556364264463044,0.015862100093793654,0.24192439250554143,1.134155234114513
2014-05-26,0.6045115923065869,-0.8793547837524078,-0.07660473394343556,-0.4039684606861953,-0.9805267180048233,-1.7829342375638113,-0.23421586219031645,0.4365475378707994,0.3660205429216957,-1.3906229045698033,-0.5779046250344991,0.4322168661218073,-0.9631839937463597,-0.00789728296193731,-1.4078281604317542,1.0717009881950583,-0.7714516747242589,-0.4747508010552854,-0.5127975494617536,-0.5896790293648361,-0.30407286411507883,-1.414869692088072,-1.3718230912537555
2014-06-02,-0.8671024959880254,0.37135814141300555,-0.32786532612426456,0.7958657070156561,1.2415767234658672,0.6862734285805242,-0.09739715767737532,-0.0527159748026773,-0.5690545712862767,0.7277557145820354,0.18132772634878125,-0.13844619263814614,-0.09184311088971536,1.051532583567272,-0.3691363184071286,0.39813840880726453,1.1237002854462135,-0.2609304086011244,-0.29473201141453964,0.4387899262613211,-0.1858575496502611,0.9715274814776114,1.0673281435134656
2014-06-09,-0.03842664452220966,0.6009056289516486,0.24057515279760314,0.11957158329276553,-0.5201388072684675,-0.04750847822721272,-0.8814188252829273,0.33995112959648754,-1.0779314893842649,1.3889299854016008,-0.0613663025805359,0.23719731770224034,0.06321522852258628,-0.010432726956642257,0.13740893017196032,-0.27436552665453784,-0.5771462678774301,-0.49724397270807047,-0.4115089301885112,-1.0400824759514296,-0.10485008512423806,0.013942099557542508,-0.8229128082351612
