Date,Open,High,Low,Close,Adj Close,Volume
2005-08-08,1280.000000,1290.000000,1230.000000,1240.000000,1077.114014,58640000
2005-08-15,1240.000000,1240.000000,1100.000000,1120.000000,972.877075,85616500
2005-08-22,1110.000000,1110.000000,940.000000,980.000000,851.267517,188574000
2005-08-29,960.000000,970.000000,750.000000,930.000000,807.835388,324874500
2005-09-05,940.000000,1020.000000,910.000000,1000.000000,868.640320,158061000
2005-09-12,1020.000000,1030.000000,950.000000,970.000000,842.581116,111804000
2005-09-19,970.000000,970.000000,860.000000,880.000000,764.403442,62958000
2005-09-26,880.000000,920.000000,850.000000,920.000000,799.149109,63951500
2005-10-03,930.000000,960.000000,880.000000,920.000000,799.149109,99054000
2005-10-10,940.000000,940.000000,900.000000,920.000000,799.149109,26638500
2005-10-17,920.000000,920.000000,890.000000,900.000000,781.776306,14844500
2005-10-24,890.000000,930.000000,880.000000,910.000000,790.462769,23767000
2005-10-31,920.000000,930.000000,900.000000,910.000000,790.462769,6940000
2005-11-07,910.000000,910.000000,820.000000,830.000000,720.971436,25538500
2005-11-14,840.000000,860.000000,810.000000,860.000000,747.030640,30897500
2005-11-21,870.000000,890.000000,850.000000,850.000000,738.344299,31991000
2005-11-28,850.000000,890.000000,840.000000,890.000000,773.089783,33230000
2005-12-05,880.000000,940.000000,870.000000,930.000000,807.835388,95662500
2005-12-12,960.000000,1040.000000,940.000000,1020.000000,886.013062,215605500
2005-12-19,1040.000000,1070.000000,1010.000000,1060.000000,920.758728,96889000
2005-12-26,1060.000000,1110.000000,1000.000000,1080.000000,938.131531,92357500
2006-01-02,1020.000000,1140.000000,1020.000000,1120.000000,972.877075,75861000
2006-01-09,1120.000000,1160.000000,1110.000000,1120.000000,972.877075,73757000
2006-01-16,1080.000000,1120.000000,1000.000000,1040.000000,903.385925,99755000
2006-01-23,1020.000000,1090.000000,980.000000,1080.000000,938.131531,102796000
2006-01-30,1080.000000,1080.000000,1060.000000,1070.000000,929.445129,26607000
2006-02-06,1060.000000,1070.000000,1020.000000,1040.000000,903.385925,45446500
2006-02-13,1040.000000,1050.000000,1000.000000,1030.000000,894.699585,34989500
2006-02-20,1050.000000,1050.000000,1000.000000,1000.000000,868.640320,15998000
2006-02-27,1020.000000,1040.000000,990.000000,1020.000000,886.013062,28041000
2006-03-06,1030.000000,1040.000000,990.000000,1020.000000,886.013062,28865500
2006-03-13,1020.000000,1080.000000,1000.000000,1060.000000,920.758728,56085500
2006-03-20,1050.000000,1070.000000,1020.000000,1040.000000,903.385925,37300500
2006-03-27,1050.000000,1060.000000,1030.000000,1060.000000,920.758728,17634500
2006-04-03,1060.000000,1150.000000,1030.000000,1120.000000,972.877075,162510000
2006-04-10,1120.000000,1130.000000,1080.000000,1120.000000,972.877075,63948500
2006-04-17,1120.000000,1180.000000,1100.000000,1120.000000,972.877075,167666000
2006-04-24,1120.000000,1170.000000,1110.000000,1140.000000,990.250122,111222000
2006-05-01,1100.000000,1140.000000,1030.000000,1070.000000,929.445129,146808500
2006-05-08,1080.000000,1140.000000,1060.000000,1100.000000,955.504395,94794500
2006-05-15,1030.000000,1080.000000,940.000000,1010.000000,877.326538,119609500
2006-05-22,1020.000000,1020.000000,930.000000,1000.000000,868.640320,33483000
2006-05-29,1010.000000,1030.000000,950.000000,990.000000,859.953857,20869000
2006-06-05,990.000000,1020.000000,870.000000,930.000000,807.835388,42979500
2006-06-12,900.000000,920.000000,830.000000,880.000000,764.403442,66233000
2006-06-19,890.000000,900.000000,860.000000,880.000000,764.403442,11106000
2006-06-26,880.000000,900.000000,850.000000,880.000000,764.403442,12030000
2006-07-03,910.000000,950.000000,870.000000,920.000000,799.149109,38851000
2006-07-10,930.000000,930.000000,860.000000,860.000000,747.030640,17739000
2006-07-17,860.000000,880.000000,850.000000,880.000000,764.403442,9627500
2006-07-24,870.000000,900.000000,860.000000,880.000000,764.403442,16324000
2006-07-31,890.000000,910.000000,870.000000,890.000000,773.089783,34396000
2006-08-07,890.000000,970.000000,870.000000,960.000000,833.894714,109163500
