Date,Open,High,Low,Close,Adj Close,Volume
2021-11-08,3053.631836,3453.628174,3024.363770,3346.312012,3346.312012,407341854
2021-11-15,3356.068115,3629.236328,3219.483887,3619.480469,3619.480469,439126460
2021-11-22,3619.480469,3697.528564,3424.360107,3463.384277,3463.384277,311316858
2021-11-29,3463.384277,3804.844727,3434.116211,3560.944336,3560.944336,516754493
2021-12-06,3580.456299,3863.380615,3512.164307,3609.724365,3609.724365,408132751
2021-12-13,3638.992432,3687.772461,3473.140137,3609.724365,3609.724365,373528960
2021-12-20,3619.480469,3902.404785,3590.212402,3765.820557,3765.820557,323065204
2021-12-27,3765.820557,3902.404785,3746.308594,3795.088623,3795.088623,251163387
2022-01-03,3795.088623,4038.989014,3775.576660,3843.868652,3843.868652,326010977
2022-01-10,3843.868652,3990.208984,3756.064697,3941.428711,3941.428711,344559028
2022-01-17,3941.428711,3951.184814,3717.040527,3863.380615,3863.380615,273868257
2022-01-24,3863.380615,3863.380615,3541.432373,3541.432373,3541.432373,246703776
2022-01-31,3541.432373,3746.308594,3482.896240,3531.676270,3531.676270,237213320
2022-02-07,3531.676270,3609.724365,3424.360107,3512.164307,3512.164307,265623392
2022-02-14,3541.432373,3834.112793,3453.628174,3756.064697,3756.064697,386993170
2022-02-21,3756.064697,3804.844727,3570.700439,3775.576660,3775.576660,337313444
2022-02-28,3775.576660,4341.425293,3717.040527,4136.548828,4136.548828,393188737
2022-03-07,4243.865234,4634.105469,4146.305176,4243.865234,4243.865234,542878897
2022-03-14,4214.597168,4321.913086,4009.720947,4195.084961,4195.084961,358058704
2022-03-21,4253.621094,4634.105469,4175.573242,4634.105469,4634.105469,305846693
2022-03-28,4634.105469,4770.689941,4341.425293,4478.009277,4478.009277,357593863
2022-04-04,4478.009277,5609.707031,4448.741211,5390.196777,5390.196777,358563726
2022-04-11,5365.806641,5512.146484,5024.346191,5250.000000,5250.000000,266565141
2022-04-18,5300.000000,5800.000000,5275.000000,5300.000000,5300.000000,303149000
2022-04-25,5275.000000,5425.000000,4970.000000,5300.000000,5300.000000,223515600
2022-05-02,5300.000000,5300.000000,5300.000000,5300.000000,5300.000000,0
2022-05-09,5150.000000,5250.000000,4280.000000,4380.000000,4380.000000,474649000
2022-05-16,4380.000000,5175.000000,4350.000000,4860.000000,4860.000000,437749200
2022-05-23,4870.000000,5375.000000,4770.000000,5275.000000,5275.000000,241138900
2022-05-30,5350.000000,5450.000000,5075.000000,5200.000000,5200.000000,330178600
2022-06-06,5175.000000,5375.000000,4960.000000,4970.000000,4970.000000,314292000
2022-06-13,4700.000000,4820.000000,4100.000000,4100.000000,4100.000000,1114026000
2022-06-20,4150.000000,4700.000000,4100.000000,4440.000000,4440.000000,597386900
2022-06-27,4440.000000,4440.000000,3920.000000,3960.000000,3960.000000,468513500
