Date,Open,High,Low,Close,Adj Close,Volume
2013-09-23,32700.000000,32700.000000,27400.000000,27500.000000,6975.588867,4560500
2013-09-30,27450.000000,28050.000000,25300.000000,27750.000000,7039.004395,8777500
2013-10-07,28000.000000,32700.000000,27100.000000,32550.000000,8256.564453,6847000
2013-10-14,32550.000000,33950.000000,32500.000000,33950.000000,8611.680664,3548500
2013-10-21,34000.000000,34000.000000,30200.000000,31500.000000,7990.221191,4472500
2013-10-28,32000.000000,32050.000000,29600.000000,29700.000000,7533.638184,3434000
2013-11-04,29500.000000,30100.000000,28550.000000,29700.000000,7788.394531,3616500
2013-11-11,30100.000000,33150.000000,29500.000000,32400.000000,8496.430664,9314000
2013-11-18,32300.000000,32600.000000,28800.000000,29350.000000,7696.611816,6113000
2013-11-25,29500.000000,30850.000000,27700.000000,28700.000000,7526.156738,6871000
2013-12-02,29300.000000,30600.000000,28800.000000,28850.000000,7565.493164,3779500
2013-12-09,29200.000000,29200.000000,27650.000000,27900.000000,7316.369141,4333000
2013-12-16,27950.000000,30000.000000,27150.000000,29800.000000,7814.617188,5002000
2013-12-23,29100.000000,29300.000000,27700.000000,27700.000000,7263.922363,1742000
2013-12-30,27600.000000,28700.000000,27150.000000,27150.000000,7119.694336,1987500
2014-01-06,27100.000000,27100.000000,25100.000000,25700.000000,6739.450684,5403900
2014-01-13,26250.000000,26250.000000,24850.000000,25125.000000,6588.666016,7773600
2014-01-20,25250.000000,27725.000000,25200.000000,26875.000000,7047.578613,9072700
2014-01-27,26000.000000,27000.000000,25250.000000,26800.000000,7027.908203,4423000
2014-02-03,27000.000000,28200.000000,25650.000000,28100.000000,7368.818359,4658000
2014-02-10,28400.000000,28550.000000,27000.000000,27200.000000,7132.805176,4224600
2014-02-17,27200.000000,27350.000000,26550.000000,26650.000000,6988.575195,4883300
2014-02-24,26600.000000,26875.000000,25100.000000,26000.000000,6818.121094,7909300
2014-03-03,25500.000000,26150.000000,25250.000000,25325.000000,6641.114746,8334100
2014-03-10,25400.000000,25450.000000,24300.000000,24300.000000,6372.322754,7477200
2014-03-17,24300.000000,24400.000000,22350.000000,24000.000000,6293.650879,10617600
2014-03-24,23800.000000,24675.000000,23300.000000,24350.000000,6385.434082,6299000
2014-03-31,24350.000000,25100.000000,24075.000000,24175.000000,6339.541992,6377400
2014-04-07,24000.000000,25400.000000,23950.000000,25400.000000,6660.782227,7813000
2014-04-14,25350.000000,25700.000000,24850.000000,25325.000000,6641.114746,4183700
2014-04-21,25450.000000,26725.000000,25275.000000,26225.000000,6877.124512,8113400
2014-04-28,26100.000000,26225.000000,24800.000000,25000.000000,6555.886230,4681500
2014-05-05,25000.000000,25350.000000,24900.000000,24925.000000,6793.706055,2418100
2014-05-12,25000.000000,27000.000000,25000.000000,26975.000000,7352.465820,10734900
2014-05-19,27350.000000,29950.000000,26825.000000,29675.000000,8088.395996,8423300
2014-05-26,29450.000000,30250.000000,28650.000000,28650.000000,7809.015137,3897700
2014-06-02,29750.000000,30100.000000,28700.000000,29600.000000,8067.950684,4304700
