Date,Open,High,Low,Close,Adj Close,Volume
2007-03-26,660.000000,705.000000,650.000000,690.000000,174.033524,100
2007-04-02,695.000000,725.000000,685.000000,710.000000,179.078018,146895060
2007-04-09,710.000000,735.000000,700.000000,730.000000,184.122406,53615080
2007-04-16,745.000000,750.000000,710.000000,735.000000,185.383545,242010060
2007-04-23,745.000000,810.000000,740.000000,795.000000,200.516907,163890080
2007-04-30,780.000000,890.000000,775.000000,860.000000,216.911331,394750080
2007-05-07,845.000000,870.000000,820.000000,835.000000,210.605759,35022580
2007-05-14,875.000000,905.000000,845.000000,900.000000,227.000259,60
2007-05-21,910.000000,1010.000000,890.000000,920.000000,232.044678,512860060
2007-05-28,970.000000,1050.000000,940.000000,1050.000000,264.833649,212165060
2007-06-04,1060.000000,1420.000000,1060.000000,1290.000000,332.481750,682002540
2007-06-11,1330.000000,1450.000000,1250.000000,1290.000000,332.481750,962860020
2007-06-18,1320.000000,1510.000000,1290.000000,1350.000000,347.946045,263482560
2007-06-25,1370.000000,1390.000000,1240.000000,1310.000000,337.636597,77500080
2007-07-02,1350.000000,1390.000000,1280.000000,1370.000000,353.100800,164517580
2007-07-09,1340.000000,1410.000000,1300.000000,1340.000000,345.368683,33375080
2007-07-16,1320.000000,1370.000000,1300.000000,1350.000000,347.946045,56592580
2007-07-23,1340.000000,1370.000000,1280.000000,1310.000000,337.636597,256410000
2007-07-30,1300.000000,1330.000000,1230.000000,1240.000000,319.594879,164975040
2007-08-06,1210.000000,1230.000000,1110.000000,1150.000000,296.398499,122360040
2007-08-13,1160.000000,1170.000000,910.000000,940.000000,242.273514,89977535
2007-08-20,1010.000000,1120.000000,950.000000,1080.000000,278.356873,122817540
2007-08-27,1130.000000,1170.000000,1060.000000,1150.000000,296.398499,45602580
2007-09-03,1140.000000,1220.000000,1130.000000,1210.000000,311.862762,51097560
2007-09-10,1180.000000,1230.000000,1160.000000,1200.000000,309.285370,133687540
2007-09-17,1190.000000,1320.000000,1170.000000,1280.000000,329.904449,33915080
2007-09-24,1280.000000,1330.000000,1280.000000,1310.000000,337.636597,150797520
2007-10-01,1340.000000,1560.000000,1320.000000,1550.000000,399.493530,403810060
2007-10-08,1540.000000,1690.000000,1500.000000,1680.000000,432.999573,136115060
2007-10-15,1680.000000,1990.000000,1640.000000,1890.000000,487.124481,295040000
2007-10-22,1800.000000,1820.000000,1690.000000,1740.000000,448.463806,544157500
2007-10-29,1770.000000,2050.000000,1730.000000,2030.000000,523.207703,782165000
2007-11-05,2050.000000,2300.000000,1960.000000,2300.000000,592.796997,1134657500
2007-11-12,2250.000000,2340.000000,2050.000000,2130.000000,548.981628,514715000
2007-11-19,2130.000000,2170.000000,1910.000000,2060.000000,530.939819,161337540
2007-11-26,2100.000000,2490.000000,2100.000000,2420.000000,623.725525,690087500
2007-12-03,2460.000000,2560.000000,2370.000000,2420.000000,623.725525,228142500
2007-12-10,2380.000000,2420.000000,2330.000000,2370.000000,610.838745,72487520
2007-12-17,2270.000000,2360.000000,2240.000000,2300.000000,592.796997,41712520
2007-12-24,2300.000000,2430.000000,2300.000000,2400.000000,618.570740,55442520
2007-12-31,2400.000000,2480.000000,2360.000000,2440.000000,628.880249,31372520
2008-01-07,2420.000000,2480.000000,2390.000000,2420.000000,623.725525,72350020
2008-01-14,2410.000000,2460.000000,2060.000000,2220.000000,572.178101,253562500
2008-01-21,2200.000000,2380.000000,1750.000000,2350.000000,605.683960,393062500
2008-01-28,2340.000000,2450.000000,2250.000000,2280.000000,587.642212,422477500
2008-02-04,2320.000000,2390.000000,2190.000000,2260.000000,582.487427,166122520
2008-02-11,2280.000000,2280.000000,2150.000000,2200.000000,567.023254,165832500
2008-02-18,2230.000000,2380.000000,2180.000000,2370.000000,610.838745,451125000
2008-02-25,2390.000000,2420.000000,2240.000000,2290.000000,590.219543,393462500
2008-03-03,2240.000000,2380.000000,2170.000000,2330.000000,600.529114,306462500
2008-03-10,2300.000000,2300.000000,1990.000000,2020.000000,520.630432,523540000
2008-03-17,1970.000000,1970.000000,1800.000000,1860.000000,479.392365,318357500
2008-03-24,1860.000000,2050.000000,1790.000000,2010.000000,518.052979,374740000
2008-03-31,2010.000000,2050.000000,1760.000000,1840.000000,474.237518,264692520
2008-04-07,1860.000000,1990.000000,1830.000000,1970.000000,507.743408,255502500
2008-04-14,1930.000000,2060.000000,1900.000000,1970.000000,507.743408,163792500
2008-04-21,2000.000000,2140.000000,1970.000000,1980.000000,510.320953,228765000
2008-04-28,2010.000000,2130.000000,1950.000000,2090.000000,538.672119,151550000
2008-05-05,2100.000000,2330.000000,2100.000000,2310.000000,595.374390,297570000
2008-05-12,2280.000000,2310.000000,2180.000000,2270.000000,585.064819,255187500
2008-05-19,2280.000000,2690.000000,2270.000000,2610.000000,672.695557,690832500
2008-05-26,2580.000000,3010.000000,2550.000000,2920.000000,752.594421,617385000
2008-06-02,2980.000000,3080.000000,2730.000000,3050.000000,786.100342,359385000
2008-06-09,3000.000000,3160.000000,2920.000000,2930.000000,755.171814,204360000
2008-06-16,2970.000000,3390.000000,2940.000000,3300.000000,850.534790,100
2008-06-23,3340.000000,3370.000000,3080.000000,3170.000000,825.818237,21030080
2008-06-30,3280.000000,3450.000000,3000.000000,3200.000000,833.633423,100
2008-07-07,3210.000000,3280.000000,2840.000000,2920.000000,760.690552,100
2008-07-14,2850.000000,2960.000000,2440.000000,2460.000000,640.855713,75667560
2008-07-21,2600.000000,2710.000000,2400.000000,2630.000000,685.142517,26900080
2008-07-28,2630.000000,2790.000000,2590.000000,2720.000000,708.588501,80
2008-08-04,2610.000000,2700.000000,2370.000000,2650.000000,690.352783,44377580
2008-08-11,2540.000000,2730.000000,2340.000000,2550.000000,664.301758,56165060
2008-08-18,2550.000000,2850.000000,2450.000000,2720.000000,708.588501,80
2008-08-25,2630.000000,2940.000000,2600.000000,2900.000000,755.480286,14740080
2008-09-01,2920.000000,2960.000000,2310.000000,2350.000000,612.199707,97702560
2008-09-08,2450.000000,2480.000000,1900.000000,1990.000000,518.415955,40115080
2008-09-15,1980.000000,2160.000000,1500.000000,2100.000000,547.072021,80180060
2008-09-22,2200.000000,2230.000000,1970.000000,1990.000000,518.415955,139075040
2008-09-29,1980.000000,1990.000000,1860.000000,1870.000000,487.154663,26710000
2008-10-06,1800.000000,1800.000000,1040.000000,1050.000000,273.536011,221457500
2008-10-13,1150.000000,1350.000000,950.000000,1010.000000,263.115601,199790040
2008-10-20,1000.000000,1220.000000,920.000000,920.000000,239.669632,170960040
2008-10-27,830.000000,1095.000000,750.000000,1095.000000,285.258972,279592520
2008-11-03,1120.000000,1500.000000,1040.000000,1230.000000,320.427856,307440020
2008-11-10,1250.000000,1350.000000,1150.000000,1260.000000,328.243195,100
2008-11-17,1190.000000,1250.000000,960.000000,1080.000000,281.351349,72235080
2008-11-24,1030.000000,1410.000000,1010.000000,1380.000000,359.504425,255227540
2008-12-01,1360.000000,1450.000000,1200.000000,1230.000000,320.427856,100
2008-12-08,1230.000000,1610.000000,1230.000000,1360.000000,354.294250,277250020
2008-12-15,1430.000000,1550.000000,1390.000000,1410.000000,367.319794,81750060
2008-12-22,1390.000000,1430.000000,1330.000000,1350.000000,351.689178,24337560
2008-12-29,1350.000000,1410.000000,1350.000000,1380.000000,359.504425,33177500
